ID,Album,Artist,Year,Country,Track ID,Track Position,Track Title,Album Cover,Genre
26373062,SICK!,Earl Sweatshirt,2023,US,,A2,2010,https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
26373062,SICK!,Earl Sweatshirt,2023,US,,A3,Sick!,https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
26373062,SICK!,Earl Sweatshirt,2023,US,,A4,Vision,https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
26373062,SICK!,Earl Sweatshirt,2023,US,,A5,Tabula Rasa,https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
26373062,SICK!,Earl Sweatshirt,2023,US,,B1,Lye,https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
26373062,SICK!,Earl Sweatshirt,2023,US,,B2,Lobby (Int),https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
26373062,SICK!,Earl Sweatshirt,2023,US,,B3,God Laughs,https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
26373062,SICK!,Earl Sweatshirt,2023,US,,B4,Titanic,https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
26373062,SICK!,Earl Sweatshirt,2023,US,,B5,Fire In The Hole,https://i.discogs.com/88w0PCzPFevPuWyxkPTCa7WW9O8QIgwvymDuVTg2bhw/rs:fit/g:sm/q:90/h:577/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2Mzcz/MDYyLTE2NzkxNDA5/MjItODczNi5qcGVn.jpeg,Hip Hop
28448722,Toxicity,System Of A Down,2023,US,,A1,Prison Song,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,A2,Needles,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,A3,Deer Dance,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,A4,Jet Pilot,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,A5,X,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,A6,Chop Suey!,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,A7,Bounce,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,A8,Forest,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,B1,ATWA,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,B2,Science,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,B3,Shimmy,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,B4,Toxicity,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,B5,Psycho,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28448722,Toxicity,System Of A Down,2023,US,,B6,Aerials,https://i.discogs.com/qkPgeCKuQZZT8KR5yEwSStkU10ZEYWUNrxz7mH2lw58/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NDQ4/NzIyLTE2OTY5NzAz/OTktMTMwNi5qcGVn.jpeg,Rock
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,A1,The Cruel Angel"s Thesis<Director"s Edit Version>,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,A2,Angel Attack,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,A3,Rei I,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,A4,Hedgehog"s Dilemma,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,A5,Barefoot In The Park,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,B1,Ritsuko,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,B2,Misato,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,B3,Asuka Strikes!,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,B4,NERV,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,B5,Tokyo-3,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,C1,I.Shinji,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,C2,EVA-01,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,C3,A Step Forward Into Terror,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,C4,EVA-02,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,C5,Decisive Battle,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,C6,EVA-00,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,D1,The Beast,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,D2,"Marking Time, Waiting For Death",https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,D3,Rei II,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,D4,Fly Me To The Moon<Instrumental>,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,D5,Next Episode,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
28069867,Neon Genesis Evangelion,Shiro Sagisu,2023,US,,D6,Fly Me To The Moon<Yoko Takahashi Acid Bossa Version>,https://i.discogs.com/kkJxnamDuSEuJB5z4E76ZW8CSVbfhvKoD6tpR7U4cI0/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4MDY5/ODY3LTE2OTMwMjY0/NDEtNjYyNi5qcGVn.jpeg,Stage & Screen
